Frame,Variance
0,0
1,0.02887054
2,0.02875086
3,0.02877148
4,0.02880603
5,0.02881405
6,0.02866505
7,0.02863711
8,0.0285886
9,0.02854641
10,0.02861024
11,0.02859809
12,0.02857764
13,0.02859981
14,0.02852936
15,0.02847147
16,0.02838718
17,0.0283566
18,0.02830259
19,0.02824283
20,0.02823247
21,0.02825273
22,0.0283602
23,0.02845774
24,0.02841718
25,0.02848454
26,0.02866245
27,0.02861713
28,0.0285816
29,0.02860006
30,0.02855062
31,0.02922068
32,0.02939642
33,0.02946493
34,0.0294798
35,0.02946719
36,0.02932049
37,0.02934559
38,0.02986987
39,0.0295866
40,0.02935481
41,0.02895942
42,0.0289135
43,0.02894172
44,0.02891452
45,0.02913113
46,0.02862098
47,0.02825701
48,0.02780194
49,0.02766613
50,0.02760852
51,0.02774522
52,0.02921609
53,0.02905091
54,0.02863166
55,0.02813056
56,0.02805203
57,0.02744371
58,0.02688165
59,0.02655037
60,0.02592886
61,0.02561574
62,0.02529032
63,0.02491301
64,0.0244461
65,0.02355105
66,0.02269071
67,0.02217605
68,0.02143142
69,0.02066997
70,0.01993673
71,0.01949781
72,0.01922553
73,0.01928635
74,0.0189393
75,0.0188097
76,0.0184095
77,0.01791008
78,0.01740803
79,0.01685467
80,0.01591226
81,0.0154262
82,0.01547159
83,0.01507701
84,0.01460336
85,0.01417019
86,0.01414228
87,0.01397787
88,0.01369953
89,0.01352117
90,0.01320524
91,0.01286562
92,0.01258878
93,0.012396
94,0.01230647
95,0.01214476
96,0.01213393
97,0.01209521
98,0.01207403
99,0.01195054
100,0.01189774
101,0.01236092
102,0.01214519
103,0.01208473
104,0.01197699
105,0.01183288
106,0.01147013
107,0.01139526
108,0.01139531
109,0.0112857
110,0.01114351
111,0.01101052
112,0.01088743
113,0.01074547
114,0.0107176
115,0.01064222
116,0.01062685
117,0.01049744
118,0.01029096
119,0.01033866
120,0.01019572
121,0.01015605
122,0.01018081
123,0.01017055
124,0.01012264
125,0.009952931
126,0.009964114
127,0.009888322
128,0.009733399
129,0.009622507
130,0.009575397
131,0.009492171
132,0.009425605
133,0.009343409
134,0.009131645
135,0.00907278
136,0.008438889
137,0.008340426
138,0.008274658
139,0.008317268
140,0.008124379
141,0.007780291
142,0.007508331
143,0.007237157
144,0.007068447
145,0.007007029
146,0.007033739
147,0.007059018
148,0.007113108
149,0.00707722
150,0.007046754
151,0.007204881
152,0.007283047
153,0.007343424
154,0.007575212
155,0.007713919
156,0.008090924
157,0.008184135
158,0.008311868
159,0.00868685
160,0.008726605
161,0.008795181
162,0.008941753
163,0.009122327
164,0.00918982
165,0.009382313
166,0.009609106
167,0.009322976
168,0.009529746
169,0.009923849
170,0.01021119
171,0.01043046
172,0.01068542
173,0.01107841
174,0.01100515
175,0.01136468
176,0.01171533
177,0.01204609
178,0.01225731
179,0.01240168
180,0.01265109
181,0.0122608
182,0.0124116
183,0.01268333
184,0.01255697
185,0.01250994
186,0.0123718
187,0.01232133
188,0.01147676
189,0.01149755
190,0.01149735
191,0.01150561
192,0.01152785
193,0.0116434
194,0.0117365
195,0.01044895
196,0.01067723
197,0.01087701
198,0.01104558
199,0.01133361
200,0.01149231
201,0.01164246
202,0.01080238
203,0.01077924
204,0.01078764
205,0.01073466
206,0.01053807
207,0.01053443
208,0.01045898
209,0.009930796
210,0.009813742
211,0.00983922
212,0.009971604
213,0.009870647
214,0.009752772
215,0.009704635
216,0.009668686
217,0.009639528
218,0.009572894
219,0.009532102
220,0.009349592
221,0.00943108
222,0.009374635
223,0.009260293
224,0.00918868
225,0.009175492
226,0.009181445
227,0.009202363
228,0.009251803
229,0.009321472
230,0.009279232
231,0.00930566
232,0.009312855
233,0.009419617
234,0.009481573
235,0.009482344
236,0.00950163
237,0.009544156
238,0.009589185
239,0.009565236
240,0.009542365
241,0.009641111
242,0.009597275
243,0.009529613
244,0.009614992
245,0.009689851
246,0.009722092
247,0.009785363
248,0.009823807
249,0.00995349
250,0.009976697
251,0.00994528
252,0.009981642
253,0.00998079
254,0.0100527
255,0.01008445
256,0.01011456
257,0.0102042
258,0.0098691
259,0.00985932
260,0.009879281
261,0.009876457
262,0.009766188
263,0.009695295
264,0.009654359
265,0.009540441
266,0.009478353
267,0.009396024
268,0.009381859
269,0.009304116
270,0.009281216
271,0.00928146
272,0.00949342
273,0.009562565
274,0.009595245
275,0.009613773
276,0.009573576
277,0.009597625
278,0.00959684
279,0.009464802
280,0.009536126
281,0.00950154
282,0.009521837
283,0.009544265
284,0.009555093
285,0.009557529
286,0.009537741
287,0.009433406
288,0.009446901
289,0.009357132
290,0.009515919
291,0.009583887
292,0.009590106
293,0.01021657
294,0.01042215
295,0.01035614
296,0.01043881
297,0.009893771
298,0.009396235
299,0.009424805
300,0.009164957
301,0.009778464
302,0.01034205
303,0.01054925
304,0.01065038
305,0.01077591
306,0.0133183
307,0.01389566
308,0.0142969
309,0.01487443
310,0.01545474
311,0.01611702
312,0.01629817
313,0.01371796
314,0.01399475
315,0.01409667
316,0.01444254
317,0.01472359
318,0.014963
319,0.0151229
320,0.01527835
321,0.01540941
322,0.01534861
323,0.01536985
324,0.01537889
325,0.01535301
326,0.01532825
327,0.01516514
328,0.0151492
329,0.01516565
330,0.01511267
331,0.015196
332,0.01529131
333,0.01538213
334,0.01588289
335,0.01579061
336,0.01407517
337,0.01269143
338,0.01280847
339,0.01286563
340,0.01308062
341,0.0131646
342,0.01347481
343,0.01379888
344,0.01432962
345,0.01445528
346,0.01410191
347,0.01044415
348,0.01085517
349,0.01104583
350,0.01120972
351,0.01136914
352,0.01159888
353,0.01185663
354,0.01234174
355,0.01312666
356,0.01338835
357,0.01378591
358,0.01391397
359,0.01403173
360,0.01401774
361,0.0142007
362,0.014259
363,0.01436409
364,0.01456162
365,0.01480875
366,0.01518783
367,0.01542348
368,0.01548706
369,0.0157802
370,0.01598954
371,0.01588778
372,0.01578847
373,0.01556701
374,0.01534583
375,0.01528362
376,0.01541778
377,0.01518745
378,0.01497419
379,0.01473557
380,0.01442417
381,0.01434387
382,0.01417949
383,0.01517526
384,0.01505348
385,0.01497928
386,0.014591
387,0.01440107
388,0.01422452
389,0.01400701
390,0.01457094
391,0.01506232
392,0.01495516
393,0.01480185
394,0.01478965
395,0.015008
396,0.01477455
397,0.01624563
398,0.01562188
399,0.01475292
400,0.0130703
401,0.01246985
402,0.01217695
403,0.0115079
404,0.01067888
405,0.01035277
406,0.01017048
407,0.009973493
408,0.01007702
409,0.01022259
410,0.01011873
411,0.01060296
412,0.01095298
413,0.01089586
414,0.01072727
415,0.01054458
416,0.01086713
417,0.0106096
418,0.01081987
419,0.0108009
420,0.01060326
421,0.01033142
422,0.01000268
423,0.009547678
424,0.01003615
425,0.009166759
426,0.008754691
427,0.008663897
428,0.008212418
429,0.008020872
430,0.008089753
431,0.008022514
432,0.007594754
433,0.007319266
434,0.007188769
435,0.007094075
436,0.007125916
437,0.007138594
438,0.007133809
439,0.007954222
440,0.008035448
441,0.007897634
442,0.008013745
443,0.007816393
444,0.007618396
445,0.007668708
446,0.007781042
447,0.007922785
448,0.007951078
449,0.008335975
450,0.008426653
451,0.008702219
452,0.008961031
453,0.009034384
454,0.009137583
455,0.009346518
456,0.00961857
457,0.009786617
458,0.009918543
459,0.01012741
460,0.01030725
461,0.0107061
462,0.01120396
463,0.01129339
464,0.01158375
465,0.01160312
466,0.01153863
467,0.01139984
468,0.01103368
469,0.01093368
470,0.01071436
471,0.01091375
472,0.01089712
473,0.0110504
474,0.01184896
475,0.01179799
476,0.01184086
477,0.011842
478,0.01195994
479,0.01202181
480,0.01213363
481,0.01345732
482,0.01352679
483,0.0136703
484,0.01384813
485,0.01430527
486,0.0142386
487,0.01434583
488,0.01500579
489,0.01503965
490,0.01539512
491,0.01496665
492,0.01481343
493,0.01455028
494,0.01446336
495,0.01484939
496,0.01483539
497,0.01502141
498,0.01502624
499,0.01509703
500,0.01518023
501,0.01520975
502,0.01618544
503,0.01627305
504,0.01628229
505,0.01606338
506,0.01616462
507,0.01630494
508,0.01646143
509,0.01665509
510,0.01734058
511,0.01788305
512,0.01866787
513,0.01961172
514,0.0198985
515,0.02031912
516,0.02056144
517,0.02077895
518,0.02095822
519,0.02125158
520,0.02155014
521,0.02186535
522,0.02171547
523,0.01988637
524,0.01991173
525,0.01930643
526,0.01455869
527,0.01417774
528,0.01423239
529,0.01436112
530,0.01416471
531,0.01408676
532,0.01402253
533,0.0137894
534,0.01349235
535,0.01366883
536,0.0138577
537,0.01380932
538,0.01403846
539,0.01434672
540,0.01473118
541,0.01492898
542,0.01491513
543,0.0149493
544,0.01390817
545,0.01371469
546,0.01372009
547,0.0138652
548,0.01389765
549,0.01376041
550,0.01358368
551,0.01242515
552,0.01228449
553,0.01226123
554,0.012164
555,0.01213569
556,0.01217957
557,0.01234532
558,0.01200735
559,0.01208759
560,0.01216198
561,0.01243869
562,0.01259594
563,0.01267687
564,0.01275842
565,0.01246834
566,0.01254201
567,0.0126462
568,0.01275684
569,0.01299709
570,0.01328348
571,0.01342413
572,0.01330587
573,0.01336736
574,0.01323644
575,0.01329427
576,0.01330966
577,0.01331094
578,0.01333866
579,0.01324333
580,0.01324394
581,0.01332008
582,0.01344023
583,0.01340542
584,0.01338361
585,0.0133096
586,0.01294999
587,0.01282531
588,0.01269058
589,0.01233387
590,0.01226289
591,0.01248813
592,0.01252445
593,0.01243961
594,0.01266737
595,0.01274895
596,0.01280872
597,0.01291417
598,0.01315007
599,0.01344294
600,0.01372263
601,0.01395904
602,0.01435661
603,0.0145309
604,0.01452103
605,0.01459748
606,0.01473658
607,0.01442337
608,0.01438941
609,0.01429434
610,0.01421827
611,0.01461073
612,0.01519376
613,0.0153296
614,0.01561636
615,0.01599879
616,0.016352
617,0.01675297
618,0.01667034
619,0.01677644
620,0.0169002
621,0.01723151
622,0.01748499
623,0.01757498
624,0.01769631
625,0.0189117
626,0.01915353
627,0.01931167
628,0.01922612
629,0.01917836
630,0.01928358
631,0.01933899
632,0.02018397
633,0.02018345
634,0.02031269
635,0.02042697
636,0.02034113
637,0.02052994
638,0.02063754
639,0.02097364
640,0.02104473
641,0.0208707
642,0.02053935
643,0.02018588
644,0.01986154
645,0.01941283
646,0.01964388
647,0.01923234
648,0.01903603
649,0.01883249
650,0.01825445
651,0.01788175
652,0.01746408
653,0.01705877
654,0.01687508
655,0.01670947
656,0.01676808
657,0.01672982
658,0.01658762
659,0.01641919
660,0.01642881
661,0.01645234
662,0.01629531
663,0.01632852
664,0.01639014
665,0.01654316
666,0.01646723
667,0.01582165
668,0.01567818
669,0.01556956
670,0.01543963
671,0.01515065
672,0.01507123
673,0.01499358
674,0.01475402
675,0.01490752
676,0.01497968
677,0.01518901
678,0.0153641
679,0.01541025
680,0.0152634
681,0.01493951
682,0.01511315
683,0.01539108
684,0.01529778
685,0.01531275
686,0.01544563
687,0.01554297
688,0.01490566
689,0.01490653
690,0.01486565
691,0.01486546
692,0.0146757
693,0.01459095
694,0.01454062
695,0.01512473
696,0.01503048
697,0.01491472
698,0.01480037
699,0.01477564
700,0.01465805
701,0.01447575
702,0.01460949
703,0.01455193
704,0.01455902
705,0.0144162
706,0.01440148
707,0.0145074
708,0.01452874
709,0.01445868
710,0.01472437
711,0.01482086
712,0.01478867
713,0.01474982
714,0.01497749
715,0.01473644
716,0.01501238
717,0.01501533
718,0.01501829
719,0.01499731
720,0.0150404
721,0.01492768
722,0.01498248
723,0.01482856
724,0.01497792
725,0.01497972
726,0.01495959
727,0.01505619
728,0.015146
729,0.01529706
730,0.01522654
731,0.0153493
732,0.01575838
733,0.01572338
734,0.01571487
735,0.01579977
736,0.01577442
737,0.01544105
738,0.01517305
739,0.01519571
740,0.01511835
741,0.01517577
742,0.01511292
743,0.01517323
744,0.01520041
745,0.01521075
746,0.01508434
