Frame,Variance
0,0.02467
1,0.02406584
2,0.02457067
3,0.0241339
4,0.02418829
5,0.02414307
6,0.02392846
7,0.02420501
8,0.02419383
9,0.02450675
10,0.0240055
11,0.02382114
12,0.02365481
13,0.02377549
14,0.02343402
15,0.02298478
16,0.02329724
17,0.02233737
18,0.02229108
19,0.02259401
20,0.02257747
21,0.02238499
22,0.02261923
23,0.02238034
24,0.02195651
25,0.02145207
26,0.02118734
27,0.02064797
28,0.02068162
29,0.02100949
30,0.02237189
31,0.0231378
32,0.02318051
33,0.02288504
34,0.02222089
35,0.02175806
36,0.02124611
37,0.02091287
38,0.02027818
39,0.02032929
40,0.02010222
41,0.02035814
42,0.01983751
43,0.01978061
44,0.02025129
45,0.02038764
46,0.0203895
47,0.02049496
48,0.02067743
49,0.02072406
50,0.02042615
51,0.01957003
52,0.01848021
53,0.01779946
54,0.01729951
55,0.01659101
56,0.01706479
57,0.01689596
58,0.01575173
59,0.01521784
60,0.01563041
61,0.01509761
62,0.01459333
63,0.01379117
64,0.01161611
65,0.01104655
66,0.01097444
67,0.01095029
68,0.01113151
69,0.01065987
70,0.01059161
71,0.01026386
72,0.01269623
73,0.01249981
74,0.01222764
75,0.01198802
76,0.01198218
77,0.01190885
78,0.01169077
79,0.01528323
80,0.01567347
81,0.01504114
82,0.01538155
83,0.01626749
84,0.0162138
85,0.01548758
86,0.01790811
87,0.01783239
88,0.01813518
89,0.01766132
90,0.01752497
91,0.01727474
92,0.01665295
93,0.01786004
94,0.01702571
95,0.01651477
96,0.01625354
97,0.0161054
98,0.01532005
99,0.01479742
100,0.01561357
101,0.01460002
102,0.01415352
103,0.01361072
104,0.01324214
105,0.01264111
106,0.01204938
107,0.01145409
108,0.01094194
109,0.01045796
110,0.01007635
111,0.009600317
112,0.009505814
113,0.009436404
114,0.009815104
115,0.009758249
116,0.009743969
117,0.009429459
118,0.009457689
119,0.009125334
120,0.009224292
121,0.01054048
122,0.009702646
123,0.009397472
124,0.009411433
125,0.008987938
126,0.00881163
127,0.008433444
128,0.007933397
129,0.00793719
130,0.00748803
131,0.007415839
132,0.007393559
133,0.007301661
134,0.007319705
135,0.007347485
136,0.007331131
137,0.007118708
138,0.00709075
139,0.006842086
140,0.006827689
141,0.00664475
142,0.006492452
143,0.006124005
144,0.005759305
145,0.005688933
146,0.005693335
147,0.005711496
148,0.005886425
149,0.006037401
150,0.006253635
151,0.006300019
152,0.006733568
153,0.006771163
154,0.006898674
155,0.007087141
156,0.007260544
157,0.007473917
158,0.008512747
159,0.008762596
160,0.008541268
161,0.0089648
162,0.009544775
163,0.01024795
164,0.01043305
165,0.01138823
166,0.01200215
167,0.01261268
168,0.01347366
169,0.01428957
170,0.01537682
171,0.0169392
172,0.01925034
173,0.02121961
174,0.02463308
175,0.02577352
176,0.02653436
177,0.02615703
178,0.02624176
179,0.02557155
180,0.02325291
181,0.02229662
182,0.02220262
183,0.02086476
184,0.0203204
185,0.01928211
186,0.01839045
187,0.01744168
188,0.01647136
189,0.01647679
190,0.0171267
191,0.01714399
192,0.01691004
193,0.01754084
194,0.01756151
195,0.01768824
196,0.01767197
197,0.01661472
198,0.01354877
199,0.01142865
200,0.009815366
201,0.008553203
202,0.007682654
203,0.007314888
204,0.006634786
205,0.006061085
206,0.005872582
207,0.005675819
208,0.005231851
209,0.005202273
210,0.005218038
211,0.005144966
212,0.005013119
213,0.004927784
214,0.004864398
215,0.004791016
216,0.004811093
217,0.004940873
218,0.004810014
219,0.00486538
220,0.005004359
221,0.005053679
222,0.00539416
223,0.00518788
224,0.005044522
225,0.005001686
226,0.004953833
227,0.00479778
228,0.004934145
229,0.005229439
230,0.004948013
231,0.004893611
232,0.005289268
233,0.005458945
234,0.005379753
235,0.005472726
236,0.005321841
237,0.005467102
238,0.005645991
239,0.005723047
240,0.005828187
241,0.00626282
242,0.006007154
243,0.006308508
244,0.006556345
245,0.006592736
246,0.007089242
247,0.007418619
248,0.007715549
249,0.007914473
250,0.00809716
251,0.008219645
252,0.008700907
253,0.008743078
254,0.009080481
255,0.008878276
256,0.008893617
257,0.008778424
