Frame,Variance
0,0
1,0.001206192
2,0.001134912
3,0.001128014
4,0.001140903
5,0.001108022
6,0.001058862
7,0.001061926
8,0.0009012996
9,0.0009184706
10,0.001045598
11,0.0009202143
12,0.0009554349
13,0.0009595301
14,0.0009804809
15,0.0009837623
16,0.0009224822
17,0.0009186688
18,0.0008339793
19,0.0008445135
20,0.0008363046
21,0.0008404697
22,0.0008098087
23,0.0008032162
24,0.0007987748
25,0.0008462763
26,0.0008795804
27,0.0008770498
28,0.0008507679
29,0.0009092559
30,0.0009711242
31,0.0009084413
32,0.0008629643
33,0.0008191704
34,0.0008680741
35,0.0008631102
36,0.0008545772
37,0.0008130214
38,0.0007186958
39,0.0006811268
40,0.0006772086
41,0.0004989457
42,0.000555622
43,0.0004871045
44,0.0005190937
45,0.0005090615
46,0.0005351076
47,0.0005278406
48,0.0005430377
49,0.0004305516
50,0.0004093605
51,0.000425085
52,0.0004334252
53,0.0005549349
54,0.0003985122
55,0.0003630074
56,0.0004503562
57,0.0004547156
58,0.000630214
59,0.0006312929
60,0.0008376775
61,0.0008057234
62,0.0007468681
63,0.0007474456
64,0.0005808638
65,0.0006313514
66,0.000569412
67,0.0006516151
68,0.0005904931
69,0.000582269
70,0.0009551872
71,0.0006398953
72,0.000549838
73,0.0006796179
74,0.0006863919
75,0.0004615448
76,0.000450459
77,0.0005271999
78,0.0009770038
79,0.0006899766
80,0.0007425887
81,0.0006100762
82,0.0005970856
83,0.0003375332
84,0.0003891683
85,0.0004670921
86,0.0004617753
87,0.0004764388
88,0.000319794
89,0.0003205143
90,0.0003265005
91,0.000519171
92,0.0004855815
93,0.0004753213
94,0.0004035532
95,0.0004159206
96,0.0004296091
97,0.0004121572
98,0.0004212527
99,0.0003971616
100,0.0004007967
101,0.0004163639
102,0.0004341252
103,0.0004189526
104,0.0005364105
105,0.0007008609
106,0.0006991274
107,0.0006316389
108,0.0005299979
109,0.0004958925
110,0.0004849205
111,0.0005553212
112,0.0005916912
113,0.0006120472
114,0.0006019889
115,0.0005900364
116,0.0006064577
117,0.0006609063
118,0.0006369043
119,0.0006584089
120,0.0007098224
121,0.0006788648
122,0.00068184
123,0.0006891194
124,0.0006365795
