Frame,Variance
0,0.01064484
1,0.01006724
2,0.009497298
3,0.009248127
4,0.009203176
5,0.009234721
6,0.009257172
7,0.009197857
8,0.009176449
9,0.009232396
10,0.009121018
11,0.009133079
12,0.009132116
13,0.009076216
14,0.009106884
15,0.009082635
16,0.009041364
17,0.009000412
18,0.008918816
19,0.008869619
20,0.008868787
21,0.008857604
22,0.008826961
23,0.008747359
24,0.008703405
25,0.008720135
26,0.008593332
27,0.008614168
28,0.00853656
29,0.008472115
30,0.00795793
31,0.007795966
32,0.007687385
33,0.007646043
34,0.007653462
35,0.007546971
36,0.00755567
37,0.007585843
38,0.007586516
39,0.007514671
40,0.007454401
41,0.00740052
42,0.007345261
43,0.007252093
44,0.007334297
45,0.007146527
46,0.007042664
47,0.00693298
48,0.006893188
49,0.006870058
50,0.006801457
51,0.00682315
52,0.006676925
53,0.006548071
54,0.0063793
55,0.006231096
56,0.006069644
57,0.005925582
58,0.005806964
59,0.005699588
60,0.005626985
61,0.005550754
62,0.005519987
63,0.005544718
64,0.005495068
65,0.005435857
66,0.005392627
67,0.005232968
68,0.005122606
69,0.005095226
70,0.005086703
71,0.005042689
72,0.005038702
73,0.00493309
74,0.004879355
75,0.004767422
76,0.004654672
77,0.004621845
78,0.004598222
79,0.004600121
80,0.004611494
81,0.004615997
82,0.004584497
83,0.004603955
84,0.004580445
85,0.004587812
86,0.004606185
87,0.004588543
88,0.004593363
89,0.00455653
90,0.004499379
91,0.004489603
92,0.004505098
93,0.004568247
94,0.004523062
95,0.004499951
96,0.004468207
97,0.004476294
98,0.004459864
99,0.004477105
100,0.004819979
101,0.004743318
102,0.004754488
103,0.004707681
104,0.004682735
105,0.004663765
106,0.004638919
107,0.004707534
108,0.00468391
109,0.00461528
110,0.004533749
111,0.00449117
112,0.004440269
113,0.004410977
114,0.004584108
115,0.004539829
116,0.004522085
117,0.004512564
118,0.004494966
119,0.004445759
120,0.004432233
121,0.004544864
122,0.004512737
123,0.004497656
124,0.004431829
125,0.004388106
126,0.004369263
127,0.004347344
128,0.004412932
129,0.004383285
130,0.004373649
131,0.004330021
132,0.004310172
133,0.004250714
134,0.004242452
135,0.00425576
136,0.004219746
137,0.004230189
138,0.004220926
139,0.004180667
140,0.004100048
141,0.004060666
142,0.003995908
143,0.003955622
144,0.003959629
145,0.003970182
146,0.003976719
147,0.003985446
148,0.004016807
