Frame,Variance
0,0
1,0.004470972
2,0.004362217
3,0.004283096
4,0.004275657
5,0.00428686
6,0.004291166
7,0.004298054
8,0.004295142
9,0.004293437
10,0.00432543
11,0.004267531
12,0.004263736
13,0.004208856
14,0.004080233
15,0.003976815
16,0.003955353
17,0.003837735
18,0.003761528
19,0.00370254
20,0.003697539
21,0.003689341
22,0.003677674
23,0.003676208
24,0.003740231
25,0.003738762
26,0.003749812
27,0.003784534
28,0.003792852
29,0.003790975
30,0.003803854
31,0.003745652
32,0.003739247
33,0.003719668
34,0.003721156
35,0.003686788
36,0.003668384
37,0.003672534
38,0.003615584
39,0.003521219
40,0.003472543
41,0.003396182
42,0.003402871
43,0.003361573
44,0.003329248
45,0.003294098
46,0.003259499
47,0.003197666
48,0.003150279
49,0.003115732
50,0.003100126
51,0.003051371
52,0.003157018
53,0.003158167
54,0.003114005
55,0.003087801
56,0.00311976
57,0.003030497
58,0.002956002
59,0.002882639
60,0.00285831
61,0.00287302
62,0.002873087
63,0.002835152
64,0.002811398
65,0.002740873
66,0.002849143
67,0.002799059
68,0.002786461
69,0.002773021
70,0.002728946
71,0.002713019
72,0.00262232
73,0.002618697
74,0.002544345
75,0.002477914
76,0.002394138
77,0.002317539
78,0.002295959
79,0.002248324
80,0.002199588
81,0.002181046
82,0.002183865
83,0.002180389
84,0.002182427
85,0.002182296
86,0.002168146
87,0.00215525
88,0.002161852
89,0.002142183
90,0.002134888
91,0.002132743
92,0.002115309
93,0.002047979
94,0.001979867
95,0.001947362
96,0.00195322
97,0.001936358
98,0.001930572
99,0.001932224
100,0.001917097
101,0.001930398
102,0.001913675
103,0.001912913
104,0.001877369
105,0.001867258
106,0.001826396
107,0.00182629
108,0.00183651
109,0.001831434
110,0.001803656
111,0.001792467
112,0.001780999
113,0.00177161
114,0.001774879
115,0.001787758
116,0.001788859
117,0.001792416
118,0.001765431
119,0.001762273
120,0.001732828
121,0.001738442
122,0.001785835
123,0.001786887
124,0.001802255
125,0.001769552
126,0.001781993
127,0.001775283
128,0.001746076
129,0.001730918
130,0.001717736
131,0.001710512
132,0.001705935
133,0.001698119
134,0.001661219
135,0.001645455
136,0.001639992
137,0.001629506
138,0.001601712
139,0.001509166
140,0.001486379
141,0.001474617
142,0.001477335
143,0.001452901
144,0.001445222
145,0.001445671
146,0.001437158
147,0.001432309
148,0.001434828
149,0.001432238
150,0.001425858
151,0.001430269
152,0.001423441
153,0.001437527
154,0.001449285
155,0.001438938
156,0.001467699
157,0.001485289
158,0.001494942
159,0.001551198
160,0.001579641
161,0.001590349
162,0.001611363
163,0.001661622
164,0.001656056
165,0.001667843
166,0.001687183
167,0.001560167
168,0.001584104
169,0.001621857
170,0.001626464
171,0.001629316
172,0.001653368
173,0.001639105
174,0.001591834
175,0.001620996
176,0.001664179
177,0.00169603
178,0.001708587
179,0.001708597
180,0.001753799
181,0.001775574
182,0.001803425
183,0.001824053
184,0.001855697
185,0.001851829
186,0.00186521
187,0.00185569
188,0.00181662
189,0.001802971
190,0.001875789
191,0.001888978
192,0.001897335
193,0.001929115
194,0.001962229
195,0.00178574
196,0.001800294
197,0.00182787
198,0.001837122
199,0.001871032
200,0.001869554
201,0.001907979
202,0.001800412
203,0.001808136
204,0.001811016
205,0.001809801
206,0.001770294
207,0.001747097
208,0.001810393
209,0.00170106
210,0.001681303
211,0.001667767
212,0.001724719
213,0.00174031
214,0.001727082
215,0.00172245
216,0.00172814
217,0.001725734
218,0.001724604
219,0.001714453
220,0.001691142
221,0.001723371
222,0.001696087
223,0.001689479
224,0.001673987
225,0.001688672
226,0.001718813
227,0.001673242
228,0.001665039
229,0.001658044
230,0.00170042
231,0.001710426
232,0.00171376
233,0.001709635
234,0.001731003
235,0.001721152
236,0.001726241
237,0.001763969
238,0.001780727
239,0.001783009
240,0.001792185
241,0.001794718
242,0.001813674
243,0.001808001
244,0.001838037
245,0.001850714
246,0.001862037
247,0.001884009
248,0.001900604
249,0.001947938
250,0.00197277
251,0.001937701
252,0.001943392
253,0.001944815
254,0.00196268
255,0.001961168
256,0.001979659
257,0.001995244
258,0.001950624
259,0.001934871
260,0.001928249
261,0.00191284
262,0.001887681
263,0.001860903
264,0.001852199
265,0.001837595
266,0.001840625
267,0.00183461
268,0.001824246
269,0.001823721
270,0.001811302
271,0.001804396
272,0.001853219
273,0.001856131
274,0.001863428
275,0.001849268
276,0.001869273
277,0.001869737
278,0.001841692
279,0.001842294
280,0.001850159
281,0.001864597
282,0.001878815
283,0.001878081
284,0.001884595
285,0.001852031
286,0.001833662
287,0.001848368
288,0.001867211
289,0.001864173
290,0.001867724
291,0.001941943
292,0.001945953
293,0.00197574
294,0.00200087
295,0.002012631
296,0.002014661
297,0.00192051
298,0.001852383
299,0.001857626
300,0.001753185
301,0.001830937
302,0.001946877
303,0.002017298
304,0.002084845
305,0.002116139
306,0.002085563
307,0.002156744
308,0.002173902
309,0.002250207
310,0.002361714
311,0.002442503
312,0.002339585
313,0.002262771
314,0.002328739
315,0.002364754
316,0.002407271
317,0.002134088
318,0.002010696
319,0.002008631
320,0.001914353
321,0.001878668
322,0.00179152
323,0.001794367
324,0.00181958
325,0.001828083
326,0.001827537
327,0.001778074
328,0.001787856
329,0.001789732
330,0.001789992
331,0.00180334
332,0.001816025
333,0.001820607
334,0.00193015
335,0.001946879
336,0.001971032
337,0.001950025
338,0.001981413
339,0.002001551
340,0.001985294
341,0.001864847
342,0.001890294
343,0.001906319
344,0.001882843
345,0.001809618
346,0.001545705
347,0.001483648
348,0.001562367
349,0.001542722
350,0.001554899
351,0.001548136
352,0.00158645
353,0.001647308
354,0.001719356
355,0.001675873
356,0.001514523
357,0.001560378
358,0.00156343
359,0.001605303
360,0.001601384
361,0.001692175
362,0.001656517
363,0.001683908
364,0.001702931
365,0.001695761
366,0.001735016
367,0.001819471
368,0.001870551
369,0.001927078
370,0.001951782
371,0.001989378
372,0.00202034
373,0.001996443
374,0.002002549
375,0.002086856
376,0.002125157
377,0.002104412
378,0.00210304
379,0.002100741
380,0.002045208
381,0.002028789
382,0.002028367
383,0.002158142
384,0.002133033
385,0.002117759
386,0.002039699
387,0.002027346
388,0.002010488
389,0.001986157
390,0.002097066
391,0.002162111
392,0.002137315
393,0.002103741
394,0.002089397
395,0.002095321
396,0.002121495
397,0.002500641
398,0.002514515
399,0.002500963
400,0.002467206
401,0.002452704
402,0.002485011
403,0.00235016
404,0.002354413
405,0.002191077
406,0.002036629
407,0.001897322
408,0.001848621
409,0.001814593
410,0.001826395
411,0.001803605
412,0.001757312
413,0.001676339
414,0.00165082
415,0.001621715
416,0.001634655
417,0.001636247
418,0.001657867
419,0.001631953
420,0.0016071
421,0.001589832
422,0.00156798
423,0.001573596
424,0.001598658
425,0.001618554
426,0.001610609
427,0.001614961
