Frame,Variance
0,0
1,0.03306906
2,0.0298428
3,0.02196265
4,0.02170231
5,0.02147561
6,0.02353341
7,0.02377769
8,0.0216782
9,0.02201172
10,0.0205243
11,0.02058005
12,0.02326316
13,0.02536644
14,0.02094278
15,0.02195999
16,0.0201402
17,0.02382823
18,0.025266
19,0.02292502
20,0.02201349
21,0.02333068
22,0.02316374
23,0.02328565
24,0.02496938
25,0.02785989
26,0.02586827
27,0.02511235
28,0.02654507
29,0.02658712
30,0.02641298
31,0.02888199
32,0.02965791
33,0.02587936
34,0.02350746
35,0.02530853
36,0.02085179
37,0.03058222
38,0.03115296
39,0.0246693
40,0.02616885
41,0.02266715
42,0.02302782
43,0.02363673
44,0.02147418
45,0.02032269
46,0.02071104
47,0.02003607
48,0.01967684
49,0.02572528
50,0.02227578
51,0.0227894
52,0.02200469
53,0.02121331
54,0.0258824
55,0.04244066
56,0.03778353
57,0.02669272
58,0.03859026
59,0.03080261
60,0.02379202
61,0.02320619
62,0.02373634
63,0.0297335
64,0.02393814
65,0.02313288
66,0.02205503
67,0.02795449
68,0.02643489
69,0.02684801
70,0.02323067
71,0.02467086
72,0.02404518
73,0.02367197
74,0.02104231
75,0.02152543
76,0.02301377
77,0.0245719
78,0.02158415
79,0.02562743
80,0.02430555
81,0.02569358
82,0.02544227
83,0.02379328
84,0.02562718
85,0.03827015
86,0.0264329
87,0.0318879
88,0.02886161
89,0.03577501
90,0.02306287
91,0.02187976
92,0.01856389
93,0.01867625
94,0.02043279
95,0.01897801
96,0.02075394
97,0.01621335
98,0.01873801
99,0.01438485
100,0.01544675
101,0.01491559
102,0.01554699
103,0.0154619
104,0.01521537
105,0.01562584
106,0.01616442
107,0.01674105
108,0.01608869
109,0.01637312
110,0.01724833
111,0.01735086
112,0.01750133
113,0.01651627
114,0.01665628
115,0.01774699
116,0.01732694
117,0.01755385
118,0.01766399
119,0.01796934
120,0.01703703
121,0.01717681
122,0.01757898
123,0.01760435
124,0.01800332
125,0.01777581
126,0.01883224
127,0.005194561
128,0.005875836
129,0.005476629
130,0.005638439
131,0.005487629
132,0.006260091
133,0.006381898
134,0.005637245
135,0.006619891
136,0.005936156
137,0.005874788
138,0.006063512
139,0.005634599
140,0.004391795
141,0.007981835
142,0.007207295
143,0.007519034
144,0.005454374
145,0.006692677
146,0.005693333
147,0.006986307
148,0.006383843
149,0.007140681
150,0.006314993
