Frame,Variance
0,0
1,0.0058658
2,0.006677578
3,0.006706928
4,0.006302716
5,0.006241567
6,0.006442871
7,0.006465331
8,0.006555857
9,0.00623769
10,0.006338054
11,0.006410303
12,0.006485563
13,0.00682098
14,0.006684948
15,0.006806517
16,0.006521915
17,0.006884058
18,0.006752634
19,0.006850652
20,0.006513406
21,0.006106507
22,0.005633729
23,0.005624753
24,0.005386413
25,0.005464955
26,0.005507369
27,0.005426674
28,0.005396542
29,0.006694566
30,0.006194412
31,0.005990793
32,0.00544
33,0.004699301
34,0.004529784
35,0.00461841
36,0.004930763
37,0.005334416
38,0.005326333
39,0.005528077
40,0.005691449
41,0.005820537
42,0.006049689
43,0.006392875
44,0.006719676
45,0.006752908
46,0.007192065
47,0.007724954
48,0.0077967
49,0.007166538
50,0.007032307
51,0.006743378
52,0.006583163
53,0.006614529
54,0.007096552
55,0.006926857
56,0.007635098
57,0.005410299
58,0.00241568
59,0.001980942
60,0.002703276
61,0.002440359
62,0.002348325
63,0.002336271
64,0.004160846
65,0.004050154
66,0.004295416
67,0.00449896
68,0.00418404
69,0.004464487
70,0.004531276
71,0.002055314
72,0.001919582
73,0.001947764
74,0.00182969
75,0.002052499
76,0.001482922
77,0.001977466
78,0.003584048
79,0.003397411
80,0.003364339
81,0.003156549
82,0.002956531
83,0.002668455
84,0.003013807
85,0.002892707
86,0.002867189
87,0.002912387
88,0.00233344
89,0.00235117
90,0.002650843
91,0.004460911
92,0.002827357
93,0.002970845
94,0.002952203
95,0.003532849
96,0.003321486
97,0.003279044
98,0.003856643
99,0.003681007
100,0.004170578
101,0.003766048
102,0.003579602
103,0.003556132
104,0.003391629
105,0.003491369
106,0.005699954
107,0.005804796
108,0.005557394
109,0.005550998
110,0.00558487
111,0.005525157
112,0.005353598
113,0.004791758
114,0.004318417
115,0.003765216
116,0.003757717
117,0.003321844
118,0.003584709
119,0.003557482
120,0.003487743
121,0.003502977
122,0.003521841
123,0.003565428
124,0.003292842
125,0.003315853
126,0.003450716
127,0.002808763
128,0.001748357
129,0.001753623
130,0.002043963
131,0.002451623
132,0.002307409
133,0.001923265
134,0.002257219
135,0.003165195
136,0.00322113
137,0.00364068
138,0.003618556
139,0.003342876
140,0.003415461
141,0.003881178
142,0.003829262
143,0.003576429
144,0.003157478
145,0.003056065
146,0.003265467
147,0.002949121
148,0.002927683
149,0.003088286
150,0.00273326
151,0.003357089
152,0.003291598
153,0.002562131
154,0.002450983
155,0.003033845
156,0.001507329
157,0.001266803
158,0.001446953
159,0.001424767
160,0.002012511
161,0.001744756
162,0.002130042
163,0.002852588
164,0.002337153
165,0.002074261
166,0.0017166
167,0.001389336
168,0.001309141
169,0.001864775
170,0.002049189
171,0.001853035
172,0.003202901
173,0.003863334
174,0.003355965
175,0.002835041
176,0.002185539
177,0.001843008
178,0.0018348
179,0.001915035
180,0.00250057
181,0.002799716
182,0.002846715
183,0.005027831
184,0.004871081
185,0.003866413
186,0.004302162
187,0.003141973
188,0.0022626
189,0.004094895
190,0.005073546
191,0.004079391
192,0.003155482
193,0.00308637
194,0.00318386
195,0.002930171
196,0.002941618
197,0.003106908
198,0.002692065
199,0.002957171
200,0.002495919
201,0.002732809
202,0.002615222
203,0.002007261
204,0.001248787
205,0.001807838
206,0.001789028
207,0.001781402
208,0.001508783
209,0.0014048
210,0.001421564
211,0.002065537
212,0.002047322
213,0.002001666
214,0.002027392
215,0.002161632
216,0.001518156
217,0.00185867
218,0.001762983
219,0.001209108
220,0.001553616
221,0.00155511
222,0.001370299
223,0.001447761
224,0.001393545
225,0.001640649
226,0.001711557
227,0.001597714
228,0.001166648
229,0.001396822
230,0.001585352
231,0.001781601
232,0.001510714
233,0.001497326
234,0.001354827
235,0.001275409
236,0.001481798
237,0.001831216
238,0.001922118
239,0.001630544
240,0.001495702
241,0.001316889
242,0.001383317
243,0.00157794
244,0.00139184
245,0.001595489
246,0.001639789
247,0.001482673
248,0.001627882
249,0.001427509
250,0.001292936
251,0.001255305
252,0.001123765
253,0.001260434
254,0.00110541
255,0.001030342
256,0.001159301
257,0.000990711
258,0.001007696
259,0.001097721
260,0.0009147126
261,0.0009420646
262,0.0009154386
263,0.0008673604
264,0.0008091943
265,0.0008618996
266,0.0008836023
267,0.001299855
268,0.001472649
269,0.001338723
270,0.001364815
271,0.00140477
272,0.001396027
273,0.001389115
274,0.001651774
275,0.00173332
276,0.001641742
277,0.001589268
278,0.001708559
279,0.001613469
280,0.001485544
281,0.00151651
282,0.001775352
283,0.001848127
284,0.001850511
285,0.002030734
286,0.002024911
287,0.001841909
288,0.001460392
289,0.00140215
290,0.00126778
291,0.001202912
292,0.001330758
293,0.001400241
294,0.0008595565
295,0.0008474541
296,0.001124584
297,0.001467165
298,0.001221403
299,0.001391578
300,0.001354623
301,0.001101486
302,0.0009207851
303,0.0009575988
304,0.0009015564
305,0.000857071
306,0.0007389344
307,0.0006298724
308,0.0006825156
309,0.0006011285
310,0.0007005434
311,0.0008257547
312,0.0007516505
313,0.0008779714
314,0.0007032106
315,0.001302225
316,0.0009139692
317,0.0008392491
318,0.0008616642
319,0.001052616
320,0.001147798
321,0.001884363
322,0.001142437
323,0.001325242
324,0.001491721
325,0.001280491
326,0.0011136
327,0.001070253
328,0.0008660747
329,0.0008763531
330,0.0007533316
331,0.0009701165
332,0.001372896
333,0.001153409
334,0.0009624648
335,0.00100956
336,0.0009862439
337,0.0009987546
338,0.001001163
339,0.001254189
340,0.001190322
341,0.0008463591
342,0.001041388
343,0.000854379
344,0.0007946624
345,0.0007855406
346,0.000900787
347,0.0007163266
348,0.0007342686
349,0.0007349424
350,0.0005842054
351,0.000534903
352,0.0006262328
353,0.0006720806
354,0.0005478993
355,0.0008838191
356,0.0007834776
357,0.0006673251
358,0.0007583596
359,0.0007152404
360,0.0008565025
361,0.0009498352
362,0.001253043
363,0.001363505
364,0.001704278
365,0.001217174
366,0.0013497
367,0.00125947
368,0.001379984
369,0.0009239877
370,0.0009241616
371,0.001273515
372,0.001049325
373,0.001058044
374,0.001099143
375,0.001161129
376,0.0006963311
377,0.0006225649
378,0.0007426007
379,0.0006163421
380,0.0008573026
381,0.001085117
382,0.001198354
383,0.0009910015
384,0.0008585497
385,0.0009537492
386,0.001157895
387,0.0008604524
388,0.0008898502
389,0.0006906849
390,0.001036132
391,0.001286224
392,0.001131521
393,0.001129773
394,0.001182664
395,0.001226702
396,0.00100713
397,0.001262627
398,0.001049478
399,0.001179684
400,0.0010469
401,0.0009790963
402,0.0009953162
403,0.001022757
404,0.001041763
405,0.0007660695
406,0.0008358334
407,0.0009162541
408,0.0009443669
409,0.001168447
410,0.001188122
411,0.001753043
412,0.002087441
413,0.002337258
414,0.001805028
