Frame,Variance
0,0
1,0.002575541
2,0.00270448
3,0.002615045
4,0.002813143
5,0.002331226
6,0.002587988
7,0.002543287
8,0.002462062
9,0.002181554
10,0.002337205
11,0.002571633
12,0.002244425
13,0.002102267
14,0.002229976
15,0.002406643
16,0.002432227
17,0.002597023
18,0.002464733
19,0.002563223
20,0.002348755
21,0.0022966
22,0.002013827
23,0.002038895
24,0.002083565
25,0.002080145
26,0.001936839
27,0.002219642
28,0.001879235
29,0.002187097
30,0.001874832
31,0.002170389
32,0.001848129
33,0.001444318
34,0.001457617
35,0.00142575
36,0.001356455
37,0.001465439
38,0.001325887
39,0.001216139
40,0.001092797
41,0.001203618
42,0.001240738
43,0.001334902
44,0.001579177
45,0.001057701
46,0.001123877
47,0.001031351
48,0.001151354
49,0.001005238
50,0.0008864058
51,0.001011177
52,0.0009157333
53,0.0009038611
54,0.001146171
55,0.0008321466
56,0.001162719
57,0.001391683
58,0.001984088
59,0.001921741
60,0.001914275
61,0.00258727
62,0.001542826
63,0.001496656
64,0.002126158
65,0.002400301
66,0.00247307
67,0.002066212
68,0.003227727
69,0.003235576
70,0.001839209
71,0.001888575
72,0.001821509
73,0.001943386
74,0.001756963
75,0.001729205
76,0.001516921
77,0.001939749
78,0.00490384
79,0.002941296
80,0.002919063
81,0.002821875
82,0.002900123
83,0.001713916
84,0.001856137
85,0.001246127
86,0.001256495
87,0.001240844
88,0.00124859
89,0.001232516
90,0.001309563
91,0.001634359
92,0.00147085
93,0.001687206
94,0.001559434
95,0.001605177
96,0.001572026
97,0.001567807
98,0.001740663
99,0.001565123
100,0.001463481
101,0.00160088
102,0.001760145
103,0.001656573
104,0.002182281
105,0.002076283
106,0.002286389
107,0.002192426
108,0.002224372
109,0.00215683
110,0.002405593
111,0.002359631
112,0.002231393
113,0.002286559
114,0.002391853
115,0.002385691
116,0.0022901
117,0.002292623
118,0.002244456
119,0.002371176
120,0.002629673
121,0.002497866
122,0.002584739
123,0.002761559
124,0.002810544
125,0.002724911
126,0.003021589
127,0.002678581
128,0.002864119
129,0.002758862
130,0.002789567
131,0.002843177
132,0.002967333
133,0.003021967
134,0.002774998
135,0.002870859
136,0.002856268
137,0.002870621
138,0.002793422
139,0.002690264
140,0.002142929
141,0.002563018
142,0.002477018
143,0.002376431
144,0.002208786
145,0.002112349
146,0.001959943
147,0.001622093
148,0.001691465
149,0.001469366
150,0.001165004
151,0.001216888
152,0.001162915
153,0.0009788849
154,0.0009524673
155,0.003015188
156,0.001711642
157,0.001280459
158,0.0007350933
159,0.0005584559
160,0.0005639712
161,0.0005566917
162,0.0006439835
163,0.001396399
164,0.001245146
165,0.000974328
166,0.0007193561
167,0.0005402832
168,0.0005104925
169,0.0006665448
170,0.0007354429
171,0.0007054739
172,0.0006867159
173,0.0007881533
174,0.0007215764
175,0.0007978394
176,0.0008021601
177,0.0006918139
178,0.0007866975
179,0.0006715946
180,0.0008220223
181,0.0008561069
182,0.001170171
183,0.001113815
184,0.00199191
185,0.001937985
186,0.001819476
187,0.001883866
188,0.001368151
189,0.001714113
190,0.001979962
191,0.002059397
192,0.002056657
193,0.001958727
194,0.00175751
195,0.001603133
196,0.001606779
197,0.001280402
198,0.00121745
199,0.001217837
200,0.001157556
201,0.001142288
202,0.001084815
203,0.001193953
204,0.000876624
205,0.0009056766
206,0.0008512201
207,0.0008032171
208,0.0008253859
209,0.0007469419
210,0.0007840663
211,0.0006061491
212,0.0005773146
213,0.0006143666
214,0.000632362
215,0.0006763178
216,0.0006095503
217,0.0005651204
218,0.0007283897
219,0.0006783245
220,0.0007034668
221,0.0005833175
222,0.0006550776
223,0.0005704631
224,0.0005728164
225,0.000749947
226,0.0007302998
227,0.0006892749
228,0.0006361053
229,0.0006057864
230,0.0006201532
231,0.0006425215
232,0.000865441
233,0.00100452
234,0.0009117573
235,0.0008264473
236,0.0006773639
237,0.0006669422
238,0.0008105158
239,0.0006840038
240,0.001001611
241,0.0008922649
242,0.0008624502
243,0.0008445623
244,0.0008953572
245,0.000753905
246,0.0008484763
247,0.0008209354
248,0.0009624378
249,0.0009540088
250,0.0009736244
251,0.0008911802
252,0.001014577
253,0.001008612
254,0.001037973
255,0.0009704368
256,0.0009483555
257,0.0009261887
258,0.0008338696
259,0.0008649851
260,0.0008836869
261,0.0009364019
262,0.0009001475
263,0.0008096856
264,0.0007647348
265,0.0007963049
266,0.0008085973
267,0.001296635
268,0.001312893
269,0.001340115
270,0.001320075
271,0.001422204
272,0.00141679
273,0.001369127
274,0.001543399
275,0.001557798
276,0.001532655
277,0.001526781
278,0.001536775
279,0.001540922
280,0.001487367
281,0.00141077
282,0.001375438
283,0.001294759
284,0.001184421
285,0.001165889
286,0.001005893
287,0.001140052
288,0.0009097357
289,0.0009979852
290,0.0009293127
291,0.00104435
292,0.0008568627
293,0.0009430852
294,0.000929238
295,0.001367259
296,0.001009069
297,0.00106177
298,0.0009586837
299,0.0009655238
300,0.001198864
301,0.001193476
302,0.001203344
303,0.0008598507
304,0.0007780063
305,0.000679931
306,0.000410359
307,0.0004872229
308,0.0004838165
309,0.0004902424
310,0.0006088762
311,0.0006457524
312,0.0007606921
313,0.0008122234
314,0.0008402317
315,0.00053961
316,0.0005320951
317,0.0005917111
318,0.0006447049
319,0.0008096347
320,0.0005792776
321,0.0005775706
322,0.0007122793
323,0.0009027544
324,0.0009980159
325,0.001020714
326,0.0009310986
327,0.0009159608
328,0.0008642371
329,0.0008078919
330,0.0008890941
331,0.001022944
332,0.001015924
333,0.0009443806
334,0.0007422618
335,0.0008310034
336,0.0008515425
337,0.0008425406
338,0.0008774135
339,0.000878807
340,0.0009378323
341,0.0008395014
342,0.0008350295
343,0.0008328141
344,0.0008333524
345,0.0008245867
346,0.0008453035
347,0.0008884259
348,0.0009198416
349,0.0008781941
350,0.0008489598
351,0.0008454751
352,0.0008835754
353,0.0008904611
354,0.0009107115
355,0.0009607811
356,0.001042068
357,0.001132515
358,0.001174034
359,0.001259178
360,0.001487422
361,0.001499805
362,0.002011233
363,0.002036963
364,0.002049363
365,0.002105299
366,0.002555208
367,0.001186355
368,0.001020661
369,0.0008760632
370,0.0008636405
371,0.0009315978
372,0.0009028543
373,0.0009097176
374,0.0008911403
375,0.0009466765
376,0.000600166
377,0.0006136447
378,0.0005827779
379,0.0006125127
380,0.0006969379
381,0.000623861
382,0.0006283494
383,0.0006573098
384,0.0006388163
385,0.0006462115
386,0.0007645965
387,0.0007452802
388,0.0005705036
389,0.0006177412
390,0.0007116313
391,0.0007241617
392,0.0007686412
393,0.0007943898
394,0.0006991868
395,0.0007114658
396,0.0007297742
397,0.0009432741
398,0.0009018641
399,0.0009938849
400,0.001005322
401,0.0009475151
402,0.0009354667
403,0.0009833555
404,0.0008394658
405,0.0009010239
406,0.0009202795
407,0.0009788045
408,0.001065873
409,0.0008168287
410,0.000836157
411,0.0009568155
412,0.001041396
413,0.001052704
414,0.0008756963
415,0.001272597
416,0.001283818
417,0.0008862324
418,0.0009094094
419,0.0008706052
420,0.0007598835
421,0.0007409797
422,0.0007698362
423,0.0007970391
424,0.0008261368
425,0.0008382038
426,0.0008883748
427,0.0008332885
428,0.0008709085
429,0.0008864261
430,0.0008945229
431,0.0009010414
432,0.001388442
433,0.00104019
434,0.001094843
435,0.001071281
436,0.001072971
437,0.0009785123
438,0.0009853607
439,0.0008754603
440,0.0008676851
441,0.0009238306
442,0.0009418722
443,0.0008789425
444,0.0008332867
445,0.0008510539
446,0.000850477
447,0.0007604011
448,0.0007714813
449,0.0007493449
450,0.001060578
451,0.001332983
452,0.00134282
453,0.001260374
454,0.001126506
455,0.001027632
456,0.0008498104
457,0.0008689085
458,0.0009156966
459,0.0008186491
460,0.0009324052
461,0.0009493181
462,0.001084903
463,0.0008482537
464,0.0008965166
465,0.001066119
466,0.0009130166
467,0.0008457628
468,0.0009735075
469,0.0009945452
470,0.001054042
471,0.001277628
472,0.001383826
473,0.0009045299
474,0.000996965
475,0.0009601142
476,0.001180893
477,0.0008019396
478,0.0009269848
479,0.001125475
480,0.001067655
481,0.0009740571
482,0.001147101
483,0.001174366
484,0.001474436
485,0.001187295
486,0.001147802
487,0.001511345
488,0.001148184
489,0.001128835
490,0.001548861
491,0.0008601614
492,0.001234985
493,0.001076575
494,0.001115303
495,0.002336876
496,0.002017481
497,0.001846783
498,0.001081429
499,0.001070163
500,0.001434821
501,0.001063097
502,0.001468088
503,0.001095594
504,0.001126776
505,0.001333521
506,0.001329014
507,0.001356419
508,0.001155697
509,0.001327726
510,0.001346784
511,0.001307885
512,0.001513781
513,0.001823421
514,0.001242682
515,0.00131453
516,0.001453465
517,0.001329772
518,0.001216236
519,0.00118426
520,0.00129551
521,0.001582176
522,0.00134008
523,0.001918672
524,0.0008953745
525,0.0009084811
526,0.0009152357
527,0.0008698762
528,0.001211743
529,0.0009922087
530,0.001207022
531,0.0007502733
532,0.0009230212
533,0.0008943328
534,0.0009498065
535,0.0007712474
536,0.0008912829
537,0.0009574243
538,0.001361207
539,0.001375704
540,0.001080213
541,0.001052709
542,0.001088641
543,0.001170445
544,0.001254216
545,0.00146879
546,0.001351013
547,0.001341406
548,0.00111873
549,0.001267608
550,0.001656525
551,0.001037239
552,0.00180474
553,0.001373009
554,0.001192951
555,0.00141348
556,0.001662754
557,0.00161177
558,0.001686553
559,0.001335616
560,0.00150016
561,0.001524606
562,0.001710623
563,0.002268583
564,0.002365686
565,0.002274219
566,0.002090684
567,0.002295923
568,0.001922062
569,0.001868582
570,0.001815816
571,0.002019784
572,0.001855798
573,0.001797767
574,0.001875556
575,0.00175907
576,0.001852049
577,0.001961134
578,0.001958653
579,0.001509619
580,0.001413568
581,0.001411547
582,0.001398138
583,0.001523146
584,0.001423823
585,0.00144122
586,0.001691886
587,0.001854677
588,0.001973465
589,0.00161819
590,0.001575504
591,0.001540783
592,0.001689843
593,0.001560133
594,0.001510018
595,0.001416465
596,0.001429893
597,0.001378986
598,0.00137805
599,0.001397779
600,0.001455965
601,0.001413547
602,0.001322421
603,0.001360076
604,0.001238116
605,0.0010868
606,0.001115305
607,0.001264645
608,0.001166408
609,0.001216875
610,0.00140251
611,0.00172546
612,0.002006165
613,0.002811226
614,0.002779644
615,0.003094441
616,0.002796457
