Frame,Variance
0,0.04413087
1,0.04335428
2,0.04442917
3,0.044287
4,0.04195174
5,0.04119799
6,0.04046347
7,0.02822042
8,0.02889713
9,0.02897353
10,0.02895231
11,0.02898434
12,0.0284136
13,0.02846091
14,0.01319053
15,0.01303361
16,0.0130706
17,0.01592069
18,0.01512605
19,0.01491598
20,0.01488656
21,0.01115544
22,0.01076875
23,0.01172054
24,0.01157881
25,0.01182103
26,0.01316688
27,0.01103411
28,0.01694182
29,0.01762512
30,0.01840289
31,0.01820466
32,0.01969076
33,0.01920746
34,0.01833627
35,0.02523132
36,0.02311544
37,0.02314358
38,0.02383079
39,0.02425924
40,0.02407829
41,0.02262165
42,0.02152522
43,0.02169642
44,0.01938331
45,0.02003642
46,0.02170423
47,0.02113658
48,0.02285864
49,0.02806781
50,0.02564285
51,0.03241539
52,0.03616457
53,0.0386897
54,0.04212292
55,0.047923
56,0.03551714
57,0.03723582
58,0.04073177
59,0.03260684
60,0.04112473
61,0.03832168
62,0.02746832
63,0.02609347
64,0.03859096
65,0.03990451
66,0.03934998
67,0.04563415
68,0.04723096
69,0.04676019
70,0.04964234
71,0.04758887
72,0.04866823
73,0.05547027
74,0.06357952
75,0.07400902
76,0.08026564
77,0.06406546
78,0.07593593
79,0.0777514
80,0.08390953
81,0.09323731
82,0.1125798
83,0.1474073
84,0.05531599
85,0.05675152
86,0.05753772
87,0.0546233
88,0.05343422
89,0.05343143
90,0.06607673
91,0.07848839
92,0.07759903
93,0.08350974
94,0.08824071
95,0.08938147
96,0.0877337
97,0.08036946
98,0.03977237
99,0.03062416
100,0.02393175
101,0.03715719
102,0.02163678
103,0.02031956
104,0.01569164
105,0.02652602
106,0.02588316
107,0.0285826
108,0.03443708
109,0.02384736
110,0.01976297
111,0.02575975
112,0.00460503
113,0.00460532
114,0.004607601
115,0.03446759
116,0.03327513
117,0.03323926
118,0.04006401
119,0.03547665
120,0.03584783
121,0.0368077
122,0.03805382
123,0.03904985
124,0.0413894
125,0.04148364
126,0.04364873
127,0.04307071
128,0.04899539
129,0.0521891
130,0.04719056
131,0.05046959
132,0.04634996
133,0.03653089
134,0.04013437
135,0.03984047
136,0.04066533
137,0.04335478
138,0.04173475
139,0.04787159
140,0.1237178
141,0.1237345
142,0.1689384
143,0.1234008
144,0.07240003
145,0.07724915
146,0.08504886
147,0.08982636
148,0.05079155
149,0.1100747
150,0.111068
151,0.06083585
152,0.1184048
153,0.1441477
154,0.1320304
155,0.07501709
156,0.03468218
157,0.02158186
158,0.004426696
159,0.002822148
160,0.002928096
161,0.004593835
162,0.007655872
163,0.01003547
164,0.0138958
165,0.01691121
166,0.02483294
167,0.02508823
168,0.02032962
169,0.02803868
170,0.03134204
171,0.04181551
172,0.05553245
173,0.04981562
174,0.05375402
175,0.07595487
176,0.06378909
177,0.0644428
178,0.06613691
179,0.07081313
180,0.06971466
181,0.06420095
182,0.06969416
183,0.07007951
184,0.063646
185,0.06158014
186,0.06233534
187,0.05983789
188,0.06414559
189,0.06625551
190,0.070574
191,0.06088074
192,0.06415194
193,0.05107578
194,0.05051998
195,0.04725198
196,0.02262996
197,0.02246521
198,0.02320815
199,0.02216983
200,0.04064232
201,0.03709559
202,0.05239486
203,0.06774828
204,0.05648446
205,0.05957186
206,0.06543495
207,0.0541341
208,0.02429854
209,0.01944051
210,0.01487309
211,0.01896
212,0.01841812
213,0.02989107
214,0.02965412
215,0.03472616
216,0.02831662
217,0.04514422
218,0.03743637
219,0.01790428
220,0.01411108
221,0.01995678
222,0.01857121
223,0.01546844
224,0.01838208
225,0.02535135
226,0.02055849
227,0.02799077
228,0.02527805
229,0.02763252
230,0.01860755
231,0.02212686
232,0.01607055
233,0.01672624
234,0.02176481
235,0.0193968
236,0.02262099
237,0.0232776
238,0.03671181
239,0.03582043
240,0.03223791
241,0.03513924
242,0.03790794
243,0.03993699
244,0.0375605
245,0.0333721
246,0.02918968
247,0.02411517
248,0.02378928
249,0.0273135
250,0.02817476
251,0.02961943
252,0.03253368
253,0.03076294
254,0.03590791
255,0.03696464
